852218	1894091
1383474	2016546
1632332	2016546
398958	2016724
945259	2016724
484422	1975048
1073720	1975048
1076767	1975150
484422	1975178
390532	1975187
484422	1975187
1039502	2017655
1068294	2017655
76201	1976072
76201	1976399
750006	1976399
102016	1976540
480228	2019220
2122063	2019220
102016	2019462
102016	2019471
102016	2019499
368308	2019565
484422	2019565
368308	2019574
484422	2019574
368308	2019583
484422	2019583
298816	1977042
298816	1977060
47920	1977118
1079281	2019592
519221	2019686
1073225	2019686
1387575	2019686
747109	2019695
355214	2019707
484422	2019707
747109	2019707
2019686	2019725
390532	2019734
484422	2019734
747109	2019743
1112076	2021081
1113514	2021081
1180039	2021081
2741679	1977574
1023538	1977574
1027095	1977574
1033470	2021643
1033470	2021643
76201	1977640
765756	1977734
1218567	1977734
484422	2002334
747109	2002334
1073551	2002334
747109	2002455
484422	2002473
747109	2002473
747109	2002482
747109	2002503
747109	2002512
852218	1978197
852218	1978209
852218	1978218
1039502	1978218
852320	1978302
1074156	1978302
484422	1978423
817833	1978423
1079441	1978423
632474	2022640
747109	2002521
355214	2002530
747109	2002530
747109	2002567
747109	2002576
852320	2002679
1132449	2003135
1132449	2003135
1204346	2003135
852218	1927346
852218	1927355
852218	1927373
852218	1927391
852218	1927449
1039502	1927449
852218	1927467
1123979	1927560
1207422	1927560
852218	1927609
1039502	1927609
852218	1927739
1039502	1927739
852218	1927748
852218	1927766
852218	1927805
852218	1927869
1039502	1927869
852218	1927878
1039502	1927878
480228	1978647
302544	1978647
349361	1978647
3149683	1978647
1033470	2023049
1033582	2023049
2023197	2023188
2023197	2023188
1141991	2023197
2732248	2023197
2732248	2023197
1348950	1978900
2042068	2004114
747109	2004150
747109	2004169
747109	2004178
355214	2004187
747109	2004187
852218	1927962
1039502	1927962
852218	1928110
1039502	1928110
852218	1928222
1039502	1928222
852218	1928286
1039502	1928286
852218	1928361
1039502	1928361
852218	1928491
1039502	1928491
747109	2004310
355214	2004338
747109	2004338
747109	2004365
747109	2004392
747109	2004431
355214	2004440
747109	2004440
293370	2004600
817833	2004600
852218	2004712
1039502	2004712
852218	2004721
1039502	2004721
772558	2004785
892755	2004785
1196384	2004815
794037	2004824
484422	2023683
794037	2023683
852218	1928781
1857050	1964024
1857050	1964042
852218	1928857
76201	1929041
80703	1929041
80703	1929041
516819	1929041
692115	1929041
919317	1929041
852218	1929069
852218	1929153
1857050	1964127
1857050	1964136
983327	1964145
1492871	1964154
1073551	2024327
1077081	2024327
355214	2043775
484422	2043775
747109	2043775
983327	2043793
1921773	2043793
484422	2043823
747109	2043823
983327	2043832
747109	2043841
1921773	2043878
355214	1930328
484422	1930328
747109	1930328
747109	1930346
1073757	2043887
1072237	2043887
1072291	2043887
1072291	2043887
1073551	2043887
1074660	2043887
2086633	2043887
2353661	2043887
747109	2044192
747109	2044204
747109	2044213
298816	2044222
738518	2044222
748713	2044222
298816	2044259
1486076	2044259
2041913	2044286
1117594	2044295
2041913	2044295
355214	2045313
747109	2045313
747109	2045322
76201	2045845
88503	2045845
735405	2045845
76201	2046011
810302	2046011
484422	2047429
747109	2047429
747109	2047447
747109	2047456
76201	1980378
480228	1980378
2148241	1980378
1113514	1980387
76201	1980444
80703	1980444
480228	1980444
298508	1980444
1033890	1980444
480228	1931923
480228	1931923
767723	1931923
480228	1931969
767723	1931969
480228	1931978
767723	1931978
1931969	1931978
480228	1932005
767723	1932005
480228	1932023
767723	1932023
1932005	1932023
480228	1932096
767723	1932096
852218	2006994
1039502	2006994
747109	2007030
747109	2007049
747109	2007067
747109	2007085
747109	2007094
480228	1932135
767723	1932135
1932096	1932135
480228	1932199
767723	1932199
1932210	1932199
480228	1932210
767723	1932210
852218	2007115
747109	2007311
480228	1932340
767723	1932340
1932210	1932340
480228	1932359
767723	1932359
480228	1932368
767723	1932368
1932359	1932368
794037	2007722
60143	1932920
989253	1933020
60143	1981151
76201	1933431
480228	1933543
767723	1933543
480228	1933552
767723	1933552
1933543	1933552
480228	1933561
767723	1933561
480228	1933730
767723	1933730
480228	1933767
767723	1933767
1933730	1933767
480228	1933785
767723	1933785
480228	1933824
767723	1933824
1933785	1933824
76201	1933833
480228	1933909
767723	1933909
480228	1933918
767723	1933918
1933909	1933918
76201	1933990
76201	1934054
76201	1934166
750006	1934166
76201	1934429
750006	1934429
76201	1934447
750006	1934447
76201	1934504
750006	1934504
76201	1934670
750006	1934670
480228	1934803
2534479	1934803
767723	1934803
2534433	1934803
1854107	2065937
1854107	2065964
1854107	2065973
1854107	2065982
1854107	2065991
1854107	2066000
1854107	2066028
1854107	2066037
1854107	2066064
1854107	2066073
1146101	2026817
14409	2030289
683001	2030289
76201	2031129
983327	2031156
76201	2031174
76201	2031222
983327	2031231
76201	2031240
76201	2031660
750006	2031660
76201	2031875
750006	2031875
1020201	2032096
1039502	2032274
1072134	2032546
293370	2032546
817833	2032546
1362705	2032546
293370	2032573
817833	2032573
460855	2032694
1093728	2032694
47920	2033084
2019220	2033404
2019220	2033422
1130379	2033570
1141991	2033703
1141991	2033712
76201	2034308
810302	2034308
1968198	2034447
484422	2007946
794037	2007946
460024	1897775
460024	1897823
1120754	2009409
1427127	2009409
460024	1897832
484422	1897832
460024	1897878
460024	1897887
460024	1897980
460024	1897999
460024	1898026
460024	1898035
460024	1898044
2333412	2009771
2333412	2009771
460024	1898053
460024	1898062
460024	1898080
460024	1898099
76201	1898110
460024	1898129
484422	1898129
1857368	1898147
1857368	1898156
1857368	1898165
1857368	1898174
1857368	1898183
1857368	1898192
1857368	1898213
1857368	1898240
1857368	1898268
1857368	1898307
1857368	1898491
852218	2010601
272469	2010704
655576	2010704
1024058	2010704
1857368	1898503
1857368	1898521
1857368	1898530
1857368	1898549
76201	2011662
47920	2011710
76201	2011783
76201	2011822
76201	2011831
1120754	2011859
47920	2011934
76201	2012043
484208	2012043
480228	2012285
76201	2012632
480228	2012632
193304	2012632
241876	2012632
511515	2012632
173333	2012874
852218	2012874
852218	2012874
484422	2012977
484422	2012977
817833	2012977
821670	2012977
821670	2012986
817833	2013004
821670	2013004
301930	2013031
764834	2013031
764834	2013031
789930	2013031
789930	2013031
817833	2013031
1079441	2013031
47920	2050214
624826	2050214
675332	2050214
778420	2050214
1023060	2050296
1120754	2051163
1123193	2051163
1492871	2051275
484422	2051284
519221	2051284
355214	2052236
747109	2052236
355214	2052245
747109	2052245
1854107	2052919
1854107	2053055
1239254	2053242
1239254	2053242
1239254	2053242
2527659	2053242
1239478	2053242
1239478	2053242
1239478	2053242
1239478	2053242
1854107	2053260
1854107	2053279
1854107	2053288
1854107	2053297
1854107	2053309
1024058	1982541
1024179	1982541
1837379	1982541
2890830	1982541
1854107	2053318
1854107	2053363
1854107	2053402
1854107	2053448
1854107	2053475
1854107	2053541
1854107	2053701
1854107	2053710
298816	1899911
346614	1899911
474236	1899948
1161917	1899948
852218	1900620
1040795	1900983
480228	1901010
767723	1901010
480228	1901038
767723	1901038
1901010	1901038
480228	1901056
480228	1901056
767723	1901056
480228	1901065
767723	1901065
480228	1901074
767723	1901074
480228	1901092
767723	1901092
480228	1901131
767723	1901131
1155475	2066082
1155475	2066318
480228	1901524
767723	1901524
480228	1901560
767723	1901560
1901524	1901560
480228	1901579
767723	1901579
480228	1901588
767723	1901588
1901579	1901588
480228	1901597
767723	1901597
480228	1901609
767723	1901609
1901597	1901609
747109	1983333
747109	1983995
747109	1984004
747109	1984031
747109	1984116
480228	1901739
767723	1901739
480228	1901748
480228	1901748
767723	1901748
480228	1901757
767723	1901757
480228	1901999
767723	1901999
1073551	2067847
1073551	2067847
1073560	2067847
1079281	2067856
76201	2067874
480228	1902110
480228	1902110
767723	1902110
480228	1902165
767723	1902165
47920	1902174
497673	1902174
480228	1902204
767723	1902204
76201	2067892
1079281	2067940
1073551	2067986
1079281	2067986
747109	1984189
484422	1984219
747109	1984219
76201	1985186
193304	1985186
241876	1985186
480228	2068303
480228	2068303
480228	2068303
147231	2068303
372930	2068303
1213683	2068303
480228	2068358
355214	1985711
747109	1985711
484422	1985757
747109	1985757
1079281	2068620
1023538	2068817
1027095	2068817
390532	2068871
484422	2068871
2068620	2068910
747109	1985793
2041913	2069702
2041913	2069739
1093728	2069926
355214	2069962
747109	2069962
355214	2069980
747109	2069980
47920	2037390
731724	2037390
47920	2037439
1120802	1986446
1425637	1986446
1039502	1986464
1040795	1986464
1442821	1986464
1425637	1986464
747109	1986857
747109	1986866
2058528	2037662
1117594	2038351
2041913	2038351
102016	2038379
298816	2038379
852218	2038454
1039502	2038454
1074156	2038584
747109	2070016
747109	2070025
355214	2070034
747109	2070034
1039502	2070883
480228	2071189
350152	2071189
480228	2038605
1830099	2038605
1075489	2038605
2211163	2038632
480228	2038650
767723	2038650
1901056	2038650
1901074	2038650
1141991	2039488
1141991	2039488
1141991	2039497
1141991	2039563
1141991	2039862
1141991	2039899
1141991	2039899
1141991	2039974
1246627	1902594
484422	1987210
747109	1987210
747109	1987229
747109	1987238
747109	1987283
747109	1987331
747109	1987340
484422	1987359
747109	1987359
747109	1987368
1141991	2040381
1141991	2040381
1141991	2040390
1141991	2040390
1141991	2040402
1141991	2040402
1141991	2040411
1141991	2040420
1141991	2040617
1141991	2040617
551810	2040756
1141991	2040774
102016	2040907
1141991	2040925
1141991	2040934
1141991	2040934
102016	2040943
298816	2040943
1141991	2040961
1141991	2040961
1141991	2040970
1141991	2040970
1120754	2013965
1120754	2013965
1120754	2013965
1106909	2013965
1107232	2013965
62101	2014962
47920	2086633
480228	2087032
480228	2087078
570231	2054548
570231	2054548
1854107	2054865
1854107	2054959
1854107	2054995
1854107	2055040
1141991	2055572
2250313	2055572
1199844	2056177
484422	2057129
484422	2057129
1116412	2057129
102016	2057156
298816	2057156
102016	2057204
102016	2057259
1120754	2058528
2173092	2059468
1196562	2059963
1196562	2059963
1141991	2059981
2182245	2059981
2182245	2059981
480228	2071219
116237	2071219
1023060	2074135
1073551	2074135
1116300	2074135
1987359	2074135
2041913	2074135
2041913	2074171
1039502	2074911
1115808	2074939
1115808	2074975
852218	2075169
748601	2075169
1141991	2040989
1141991	2040989
1141991	2041007
1141991	2041007
1141991	2041034
1141991	2041034
1141991	2041043
1141991	2041070
1141991	2041098
1141991	2041098
355214	2041146
747109	2041146
747109	2041155
1141991	2041212
1141991	2041418
1141991	2041418
298816	2041490
102016	2089782
298816	2089782
1188156	2090685
1188156	2090685
298816	2041856
484422	2041856
484422	2041856
102016	2041913
1023060	2041913
1876471	2041940
355214	2042040
747109	2042040
747109	2042059
355214	2042068
484422	2042068
484422	2042068
747109	2042068
747109	2042068
355214	2042077
747109	2042077
355214	2042086
747109	2042086
484422	2042134
794037	2042134
298816	2042675
748713	2042675
852320	2092782
747109	2092791
355214	2093912
747109	2093912
747109	2093985
355214	2094160
747109	2094160
817833	2097031
480228	1987630
349361	1987630
480228	1987649
349361	1987649
35459	1987685
532958	1987685
1213683	1987685
1027095	1987788
1131787	2060110
747109	2060204
1035139	2060352
1987359	2060352
368308	2060389
484422	2060389
1035139	2060398
1020201	2060455
1021075	2060455
1575569	1988552
1575569	1988552
221373	1903461
852218	1904196
852320	1904365
221328	1904365
852218	1904682
736804	1904682
233031	1904712
1129533	1904712
570231	1904712
1078529	1904712
1079441	1904712
1085424	1904712
451965	1988767
451965	1988767
480228	1905081
1213683	1905081
76201	1988806
62101	1905531
62101	1905531
1195109	1905531
1195109	1905531
3303298	1905531
1000409	1905559
76201	1905812
76201	1905812
96209	1905812
484208	1905812
835800	1905812
161415	1906332
852218	1906332
1039502	1906396
1037115	1906396
1039502	1906453
645616	1906453
1177187	1906453
1387986	1906453
76201	1906677
76201	1906695
76201	1906725
76201	1906761
76201	1906770
76201	1906819
161415	1906912
852218	1906912
76201	1906958
750006	1906958
76201	1906985
750006	1906985
1908242	1907115
1908242	1907124
1908242	1907133
852218	1907188
852218	1907209
852218	1907218
852218	1907236
1908242	1907263
852218	1907320
852218	1907348
1036462	1907366
852218	1907384
747109	2075655
852218	2076700
748601	2076700
460024	2078852
484422	2078852
76201	2078928
480228	2078928
480228	2078928
193304	2078928
241876	2078928
511515	2078928
2115083	2079505
1199844	2079514
2115083	2079514
852218	1907469
852218	1907487
1908242	1907508
852218	1907544
1039502	1907544
852218	1907674
852218	1907683
852218	1907843
1039502	1907843
852218	1907870
1039502	1907870
852218	1908046
852218	1908103
852218	1908158
852218	1908224
852218	1908242
852218	1908288
852218	1908327
852218	1908345
1908158	1908345
1908327	1908345
747109	2095149
747109	2095176
5377	2137900
480228	2137900
5377	2138019
480228	2138019
480228	2138448
480228	2138448
349361	2138448
1424340	2140263
1347805	2140263
2173092	2140302
1027451	2140302
480228	2140320
349361	2140320
480228	2140339
